# M4 golden-master diff summary
# generated:  9 Jun 2026 20:48:20
# tier_filter: full
# rows_compared: 8324
# format: <STATUS>  <tier>  <filetype>  <consolidated_relpath>  <details>
#
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_bd_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_l_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_l_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ld_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_a_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_a_sp_ad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_la_sp_ad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_ad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_las_sp_ad_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_s_sp_s_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_p.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_p.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_p_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_ls_sp_s_ct_p_m.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct.ster
MISSING_PREDECESSOR     full    ster    estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_m.ster  neither side exists; cons=/home/research/ca_ed_lab/projects/common_core_va/consolidated/estimates/va_cfr_all_v2/reg_out_va/reg_enr_4year_va_dk_enr_4year_as_sp_s_ct_m.ster
